"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"TF","Factor: PPARalpha:RXRalpha; motif: NNRGGTCATWGGGGTSANG","TF:M00518","0.04332745757259258","1.3632367943394728","9314","96","61","21700","ACTA1,MBP,ACTBL2,H2BC1,TUBB4A,TUBA8,TUBB2A,TUBB5,SPTAN1,VDAC1,SYN1,NEFM,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,HSPA8,TUBA4A,ATP1A2,CALML3,YWHAG,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,YWHAE,SYN2,H3F4,COX4I1,RPS27A,TAGLN3,EEF1A1,ALDOA,COX5B,CKB,SYNPO,CNP,ATP5ME,CHCHD3,SFXN3,SEPTIN5,CORO1A,H2BC3,ATP5PF,ENO2,CKMT1,HK1,ACAT1,GNB2,BASP1,MAP1A,GOT2"
"CORUM","Profilin 2 complex","CORUM:2835","0.0000015933857965876213","5.797679058446411","8","16","5","1082","ACTB,SYN1,HSPA8,SYN2,DNM1"
"CORUM","Metallothionein-3 complex","CORUM:676","0.004236363731581296","2.373006758706904","6","16","3","1082","ACTB,DPYSL2,CKB"
"CORUM","Src-dynamin-synapsin complex","CORUM:146","0.04993888737985457","1.301561137799096","3","16","2","1082","SYN1,DNM1"
"HP","Motor seizure","HP:0020219","0.00002057864002094712","4.686583329812374","441","47","18","5228","TUBB3,TUBA8,CAMK2A,TUBB2A,SPTAN1,ATP5F1A,ATP1A2,YWHAG,STXBP1,GNAO1,CAMK2B,MDH2,COX4I1,NSF,SPTBN1,HK1,GNB2,DNM1"
"HP","Focal-onset seizure","HP:0007359","0.00022791042280081894","3.6422358132076207","347","47","15","5228","TUBB3,SPTAN1,SYN1,ATP1A2,YWHAG,STXBP1,GNAO1,ACO2,CAMK2B,MDH2,ATP6V1B2,SPTBN1,GNB2,DNM1,MAP1B"
"HP","Epileptic spasm","HP:0011097","0.00024970642569921664","3.6025702817984078","209","47","12","5228","TUBB3,TUBA8,TUBB2A,SPTAN1,STXBP1,GNAO1,MDH2,COX4I1,NSF,SPTBN1,HK1,DNM1"
"HP","Inability to walk","HP:0002540","0.0008566051576150383","3.067219315046842","384","47","15","5228","ACTB,TUBB3,CAMK2A,SPTAN1,HNRNPA2B1,STXBP1,GNAO1,CAMK2B,NEFL,MDH2,SLC25A4,MAPT,HK1,DNM1,GOT2"
"HP","EEG abnormality","HP:0002353","0.002955830106865092","2.52932053163425","545","47","17","5228","CAMK2A,TUBB2A,SPTAN1,ATP1A2,YWHAG,STXBP1,GNAO1,YWHAE,SYN2,COX4I1,MAPT,ATP6V1B2,NSF,SPTBN1,GNB2,DNM1,MAP1B"
"HP","Abnormality of central nervous system electrophysiology","HP:0030178","0.003915189149952339","2.4072472515380454","622","47","18","5228","CAMK2A,TUBB2A,SPTAN1,ATP1A2,YWHAG,STXBP1,GNAO1,NEFL,YWHAE,SYN2,COX4I1,MAPT,ATP6V1B2,NSF,SPTBN1,GNB2,DNM1,MAP1B"
"HP","Neurodevelopmental abnormality","HP:0012759","0.004856998912355314","2.313631993780029","2916","47","41","5228","ACTA1,ACTB,TUBB3,TUBB4A,TUBA8,CAMK2A,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,SYN1,ATP5F1B,TUBB4B,ATP1A2,YWHAG,STXBP1,GNAO1,NDUFA4,ACO2,CAMK2B,NEFL,YWHAE,UQCRC2,MDH2,SLC25A4,COX4I1,MAPT,ALDOA,CNP,ATP6V1B2,UQCRB,CORO1A,NSF,SPTBN1,HK1,ACAT1,GNB2,DNM1,MAP1B,GOT2"
"HP","Abnormal nervous system electrophysiology","HP:0001311","0.008181064115013965","2.0871902037587464","725","47","19","5228","CAMK2A,TUBB2A,SPTAN1,ATP1A2,YWHAG,STXBP1,GNAO1,NEFL,YWHAE,SYN2,COX4I1,MAPT,ATP6V1B2,NSF,SPTBN1,HK1,GNB2,DNM1,MAP1B"
"HP","Torticollis","HP:0000473","0.009238561098904316","2.034395664653031","82","47","7","5228","ACTA1,TUBB3,TUBB4A,MAPT,CNP,SPTBN1,HK1"
"HP","Infantile spasms","HP:0012469","0.010380899852034307","1.9837649987192987","156","47","9","5228","TUBB3,TUBA8,TUBB2A,SPTAN1,STXBP1,GNAO1,SPTBN1,HK1,DNM1"
"HP","Abnormal morphology of the musculature of the neck","HP:0011006","0.013728176696649842","1.8623871396143863","87","47","7","5228","ACTA1,TUBB3,TUBB4A,MAPT,CNP,SPTBN1,HK1"
"HP","Interictal epileptiform activity","HP:0011182","0.023452295379979702","1.6298146445449158","321","47","12","5228","CAMK2A,TUBB2A,SPTAN1,ATP1A2,YWHAG,STXBP1,GNAO1,COX4I1,NSF,SPTBN1,DNM1,MAP1B"
"HP","Interictal EEG abnormality","HP:0025373","0.027419664993444833","1.5619378556145986","326","47","12","5228","CAMK2A,TUBB2A,SPTAN1,ATP1A2,YWHAG,STXBP1,GNAO1,COX4I1,NSF,SPTBN1,DNM1,MAP1B"
"HP","Language impairment","HP:0002463","0.028580806435355675","1.5439255213293772","1195","47","24","5228","TUBB3,TUBB4A,TUBA8,CAMK2A,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,ATP1A2,YWHAG,STXBP1,GNAO1,NDUFA4,CAMK2B,MDH2,MAPT,ALDOA,SPTBN1,HK1,GNB2,DNM1,MAP1B,GOT2"
"HP","Falls","HP:0002527","0.029236267332225015","1.5340780756436074","39","47","5","5228","NEFL,MAPT,SPTBN1,GNB2,DNM1"
"HP","Autosomal dominant inheritance","HP:0000006","0.03083882479725823","1.5109021803548865","2084","47","33","5228","ACTA1,ACTB,TUBB3,TUBB4A,TUBA8,CAMK2A,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,ATP5F1B,TUBB4B,TUBA4A,ATP1A2,YWHAG,STXBP1,GNAO1,CAMK2B,NEFL,ACTN4,SYN2,SLC25A4,CYCS,TUBB6,MAPT,ATP6V1B2,NSF,SPTBN1,HK1,GNB2,DNM1,MAP1B"
"HP","Cerebellar atrophy","HP:0001272","0.04064297516231107","1.3910145081729304","459","47","14","5228","TUBB4A,TUBB5,SPTAN1,ATP5F1A,ATP1A2,STXBP1,GNAO1,ACO2,CAMK2B,MDH2,SLC25A4,COX4I1,CNP,HK1"
"HP","Hypsarrhythmia","HP:0002521","0.04118718023407208","1.3852379397916164","185","47","9","5228","TUBB2A,SPTAN1,ATP1A2,YWHAG,STXBP1,GNAO1,COX4I1,SPTBN1,DNM1"
